t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537105.6241553,-2.466606156709564,1.5027105645173142e-06,-3.2572608087992475e-05,-3.0907553469428612,-0.050011766555737476,0.8332617000924685,0.6261,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1801
1787537105.7714536,-2.468415791031687,1.4465681744628542e-06,-2.8729255106282956e-05,-3.0908085890373966,-0.05001192714918596,0.8332771118399616,0.6244,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1783
1787537105.8630462,-2.4694372639091267,1.421598109515649e-06,-2.6805860307100666e-05,-3.0907791869834074,-0.05001187792071296,0.8332669482109175,0.6234,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1773
1787537105.9626472,-2.4717231178069565,1.3742558650353264e-06,-2.284134343023669e-05,-3.0908673607422013,-0.050012043047409846,0.8332843011523287,0.6212,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1750
1787537106.0780213,-2.4757921063867445,1.3119560762333616e-06,-1.664721466935101e-05,-3.0909574744924644,-0.050012187175514485,0.8332943705586616,0.6172,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1709
1787537106.1387606,-2.47732891076485,1.293228476770817e-06,-1.4499950166910651e-05,-3.090853392041252,-0.050012064342782665,0.8332847496278157,0.6156,0.833,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1694
1787537106.2120783,-2.478960417854298,1.2737318176358548e-06,-1.2254112562306293e-05,-3.09082974043277,-0.049929045369578706,-0.8040135923889109,0.6139,0.804,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1678
1787537106.3695197,-2.4812947053535077,1.5996654379193357e-06,-1.3595799668035966e-05,-3.0908299958941385,-0.04994124152514655,-0.5097770883550228,0.6116,0.510,-3.6457091690309267,-0.04893176446451833,0.820452280195729,1.1654
1787537106.4400063,-2.4822708521869257,1.6277581488020963e-06,-1.1826366774264134e-05,-2.8668019494052124,-0.00026962875394309985,-0.5122836389929902,0.3845,0.512,-2.879290866365732,0.025876019386847443,-0.5097770883550228,0.3979
1787537106.580335,-2.483790783809471,1.5732902766013059e-06,-7.456556476175116e-06,-2.8668019494052124,-0.00026962875394309985,-0.5122836389929902,0.3830,0.512,-2.623747131605168,-0.0515276339742314,1.0620782357694392,0.1491
1787537106.670493,-2.484335523309239,1.5200151662162094e-06,-5.37925815092487e-06,-2.8667916502051476,-0.0002525363719720918,-0.5133854990442396,0.3825,0.513,-2.5861318120250525,0.04033853119863492,-0.9363780418700756,0.1095
1787537106.7689025,-2.4849973152696045,1.4050499154827215e-06,-1.984532536079748e-06,-2.8667916502051476,-0.0002525363719720918,-0.5133854990442396,0.3818,0.513,-2.5861318120250525,0.04033853119863492,-0.9363780418700756,0.1089
1787537106.849702,-2.4850908128742226,1.3066912817865511e-06,2.0383926285239125e-07,-2.6648595323596185,0.00810421959518683,-0.42219381420441027,0.1800,0.422,-2.5861318120250525,0.04033853119863492,-0.9363780418700756,0.1088
1787537106.9409258,-2.484924538534714,1.2679019696540492e-06,8.500991197234435e-07,-2.4555583730285924,-0.0013443812941322506,0.07139910331910333,0.0294,0.071,-2.3679192806878375,-0.008598940312234873,0.25183251710902227,0.1173
1787537107.0234263,-2.4841645362397577,1.2105854111459883e-06,1.3630809712196016e-06,-2.4554518202002455,-0.0013383644384254692,0.07181652490286808,0.0287,0.072,-2.3679192806878375,-0.008598940312234873,0.25183251710902227,0.1166
1787537107.1505172,-2.482830570028355,1.1748449854662266e-06,9.255442250727278e-07,-2.4553587063319546,-0.0013338567607543521,0.0722216358807905,0.0275,0.072,-2.3679192806878375,-0.008598940312234873,0.25183251710902227,0.1152
1787537107.1939702,-2.4819461557866602,1.1625240980228473e-06,3.861200609296299e-07,-2.455239802673059,-0.0013275903419899834,0.07261351158992753,0.0267,0.073,-2.4337293271715352,0.006005257688830487,-0.024828282379185617,0.0486
1787537107.3398588,-2.4797365294784033,1.1441572560244063e-06,-1.2765858221167468e-06,-2.4398798292871193,0.004637478574507678,-0.014231449471139468,0.0401,0.014,-2.4337293271715352,0.006005257688830487,-0.024828282379185617,0.0464
1787537107.427854,-2.4773137615823573,1.3419334293511738e-06,-8.495381266705508e-06,-2.427175388874827,-0.0042341950551383605,0.07557113215788776,0.0503,0.076,-2.41447108351001,-0.007005483479537631,0.08875744041262702,0.0632
1787537107.5540822,-2.4752990779912554,1.8065424332134477e-06,-2.11903337032171e-05,-2.432963241148534,-0.01208168238150132,0.23229889512962382,0.0440,0.232,-2.4383886967996404,-0.018789391153887065,0.3203059004818557,0.0414
