t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413836.1486688,-2.4815109242416726,7.159725810464032e-05,-0.00011279346827054967,-2.542616658936762,0.02447295623094235,-0.5472316276901342,0.0658,0.547,-2.6904757749934918,0.01623381132231904,-0.3732858184949907,0.2096
1787413836.218536,-2.4820976471144904,7.720799895886743e-05,-0.00011280845177477194,-2.5763986925138287,0.0016385001886447363,-0.07110751631060784,0.0943,0.071,-2.6779224908641264,-0.05184142506560092,0.9552573174631555,0.2026
1787413836.3607185,-2.4835519889314503,8.906071766580142e-05,-0.00011346285481370546,-2.6140970376896844,-0.02331131711943849,0.4738712884129121,0.1326,0.474,-2.5857090195467394,-0.002906808572542437,-0.01143259423138161,0.1022
1787413836.4302342,-2.4844187860279847,9.528930089437021e-05,-0.00011424545952804494,-2.592301880105938,-0.003206350730522072,0.014822743420187275,0.1079,0.015,-2.5321482119987273,0.0020101027971900034,-0.027202841138787168,0.0478
1787413836.5797882,-2.486441553661832,0.00010840228137395624,-0.00011571774018555332,-2.5724496825046272,0.00011325728777807076,-0.0008489547972935948,0.0860,0.001,-2.521680705562012,0.003338293887686305,-0.01530548146387024,0.0354
1787413836.6515448,-2.4875961887519074,0.00011526295111202592,-0.00011676238593801877,-2.548640473506803,0.0035860519690896404,-0.04371490107343183,0.0611,0.044,-2.4730020071646748,0.0016566715893102217,-0.06963724076605213,0.0147
1787413836.7220082,-2.4888496379983076,0.00012233859818406721,-0.00011477849603930477,-2.479627078830629,-6.767250069518276e-05,-0.06420190816654278,0.0092,0.064,-2.461399038589356,-0.001095637320002204,-0.05203110539516415,0.0275
1787413836.861947,-2.4916653844798065,0.00013714638998163956,-0.0001170139349314189,-2.438092768035759,-0.011604361912650655,0.07313160070068565,0.0548,0.073,-2.3979368218680097,-0.018144969963702785,0.1983070173184321,0.0955
1787413836.9374611,-2.4932329481949096,0.0001448788233200155,-0.00011823252732312019,-2.4229622404136744,-0.01344435330292407,0.08565476684680753,0.0716,0.086,-2.267437423529304,-0.028842848633305933,0.6668080443482064,0.2276
1787413837.0819426,-2.49669297056649,0.0001609758750041441,-0.00012071657586452282,-2.362209317947071,-0.015393593314829881,0.3013067184342309,0.1354,0.301,-2.267437423529304,-0.028842848633305933,0.6668080443482064,0.2311
